config_id,replication,checkpoint,split,train_seed,validation_seed,test_seed,pilot_seed,network_init_seed,train_paths,validation_paths,test_paths,hidden_width,parameter_count,parameter_count_formula,parameter_to_training_path_ratio,mse,payoff_mean,network_output_mean,analytic_eh,payoff_variance,network_output_variance,payoff_network_covariance,payoff_network_correlation,centered_residual_mean,centered_residual_variance,ncv_price_estimate,estimator_variance_at_reporting_n,standard_error,ncv_vrr_vs_mc,generalization_gap_ratio,generalization_gap_log,optimizer_cumulative_runtime_s,training_data_generation_runtime_s,validation_tuning_overhead_runtime_s,total_ncv_setup_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,inference_runtime_per_observation_s,training_continuous_no_reinit_between_checkpoints,parameters_per_training_path,paths_per_parameter
w16_n20000,8,50,validation,801042,802042,803042,804042,985042,20000,10000,50000,16,4065,4065,0.20325,0.059246714757098105,5.813187640493778,5.8087677917958604,5.777425966780339,65.74599938708965,65.7800734168386,65.73341985046171,0.9995496809871549,0.004419848697917178,0.05923310300488612,5.781845815478256,1.1846620600977225e-06,0.0010884218208478376,1109.9536585423573,1.4693526513503514,0.3848219305668238,3.095575457999985,0.06084164599997166,0.47246645200016246,3.1564171039999565,3.1564171039999565,True,2.3413330000039424e-07,True,0.20325,4.920049200492005
w16_n20000,8,50,test,801042,802042,803042,804042,985042,20000,10000,50000,16,4065,4065,0.20325,0.05347329658600638,5.79137719265829,5.788960365392595,5.777425966780339,64.81058069527978,64.87938665710148,64.8182494137394,0.9995878611021948,0.002416827265695537,0.05346852490247226,5.779842794046034,1.0693704980494451e-06,0.0010341037172592724,1212.1258406416798,1.4693526513503514,0.3848219305668238,3.095575457999985,0.06084164599997166,0.47246645200016246,3.1564171039999565,3.1564171039999565,True,2.3413330000039424e-07,True,0.20325,4.920049200492005
w16_n20000,8,100,training,801042,802042,803042,804042,985042,20000,10000,50000,16,4065,4065,0.20325,0.02780047295005629,5.826427413905203,5.822369531629286,5.7789956989568125,64.13675680505165,64.00623492889993,64.05760316907013,0.9997836874468414,0.0040578822759178845,0.02778539581128166,5.78305358123273,5.557079162256332e-07,0.0007454581921379852,2308.290198227455,1.431957924444856,0.3590426857358729,6.0221767430000455,0.06084164599997166,0.47246645200016246,6.083018389000017,6.083018389000017,True,2.3118976000205294e-07,True,0.20325,4.920049200492005
w16_n20000,8,100,validation,801042,802042,803042,804042,985042,20000,10000,50000,16,4065,4065,0.20325,0.039809107544147966,5.813187640493778,5.8115109331106,5.7789956989568125,65.74599938708965,65.60306087723787,65.65462499355166,0.9996975043035978,0.001676707383178183,0.039810277224221584,5.780672406339991,7.962055444844317e-07,0.0008923035046913307,1651.4830835462787,1.431957924444856,0.3590426857358729,6.0221767430000455,0.06084164599997166,0.47246645200016246,6.083018389000017,6.083018389000017,True,2.3118976000205294e-07,True,0.20325,4.920049200492005
w16_n20000,8,100,test,801042,802042,803042,804042,985042,20000,10000,50000,16,4065,4065,0.20325,0.03564349312397906,5.79137719265829,5.790903080444792,5.7789956989568125,64.81058069527978,64.598763362114,64.68685003808632,0.9997259032763353,0.0004741122134968666,0.03564398122121249,5.7794698111703084,7.128796244242498e-07,0.0008443219909633112,1818.2755818732624,1.431957924444856,0.3590426857358729,6.0221767430000455,0.06084164599997166,0.47246645200016246,6.083018389000017,6.083018389000017,True,2.3118976000205294e-07,True,0.20325,4.920049200492005
w16_n20000,8,200,training,801042,802042,803042,804042,985042,20000,10000,50000,16,4065,4065,0.20325,0.022105158047219173,5.826427413905203,5.783130931339175,5.739178020503743,64.13675680505165,63.31372962216887,63.71512742149839,0.9998621070515281,0.043296482566027916,0.020231584223840002,5.782474503069771,4.0463168447680005e-07,0.0006361066612422795,3170.130232781066,1.4722882690922028,0.3868178361146338,11.972029207999867,0.06084164599997166,0.47246645200016246,12.032870853999839,12.032870853999839,True,3.147999400016488e-07,True,0.20325,4.920049200492005
w16_n20000,8,200,validation,801042,802042,803042,804042,985042,20000,10000,50000,16,4065,4065,0.20325,0.03254516487934989,5.813187640493778,5.769319344115448,5.739178020503743,65.74599938708965,64.77842884508878,65.24690221617294,0.9997928493559801,0.04386829637833073,0.03062379983219602,5.783046316882073,6.124759966439204e-07,0.0007826084567929997,2146.892278141404,1.4722882690922028,0.3868178361146338,11.972029207999867,0.06084164599997166,0.47246645200016246,12.032870853999839,12.032870853999839,True,3.147999400016488e-07,True,0.20325,4.920049200492005
w16_n20000,8,200,test,801042,802042,803042,804042,985042,20000,10000,50000,16,4065,4065,0.20325,0.027904219265898863,5.79137719265829,5.749153720366054,5.739178020503743,64.81058069527978,63.93612969902596,64.3602942371071,0.9998201680424179,0.04222347229223598,0.026121920091887484,5.781401492795979,5.224384018377497e-07,0.0007227990051444106,2481.0802753893877,1.4722882690922028,0.3868178361146338,11.972029207999867,0.06084164599997166,0.47246645200016246,12.032870853999839,12.032870853999839,True,3.147999400016488e-07,True,0.20325,4.920049200492005
w8_n10000,9,0,training,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,88.83207382884983,5.70685989069966,0.6707215802190432,0.6750140115734033,62.436845635943634,1.1626126494522508,0.061862982802318826,0.007260940155069484,5.0361383104806166,63.47573231979125,5.711152322054021,0.001269514646395825,0.035630249036399185,0.9836333249593137,1.0208425230604026,0.020628289343835135,0.0,0.029867602999956944,0.5236179260000426,0.029867602999956944,0.0,True,2.5846831999842834e-07,True,0.2033,4.918839153959666
w8_n10000,9,0,validation,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,90.68355837613102,5.806564734163928,0.6855543381694938,0.6750140115734033,63.397200191845414,1.199348473088117,0.06564561947148431,0.007528319087757092,5.121010395994433,64.46525742599056,5.796024407567836,0.0012893051485198112,0.03590689555670068,0.9834320488773146,1.0208425230604026,0.020628289343835135,0.0,0.029867602999956944,0.5236179260000426,0.029867602999956944,0.0,True,2.5846831999842834e-07,True,0.2033,4.918839153959666
w8_n10000,9,0,test,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,90.48205915047825,5.758551819541905,0.6733802449008499,0.6750140115734033,63.40752641511598,1.2183218398901854,0.0007332802157141189,8.342928991909667e-05,5.0851715746410555,64.62438169457474,5.760185586214459,0.0012924876338914948,0.03595118404018837,0.9811703377649351,1.0208425230604026,0.020628289343835135,0.0,0.029867602999956944,0.5236179260000426,0.029867602999956944,0.0,True,2.5846831999842834e-07,True,0.2033,4.918839153959666
w8_n10000,9,10,training,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.13229501098570298,5.70685989069966,5.7453825848906055,5.832836042785489,62.436845635943634,62.606073444644075,62.45604749258008,0.9989546812954133,-0.038522694190945526,0.13082409542751666,5.794313348594544,2.6164819085503333e-06,0.0016175542984859376,477.25799618111546,1.3373568530385922,0.2906951682948201,0.36053176499990514,0.029867602999956944,0.5236179260000426,0.3903993679998621,0.3903993679998621,True,2.67899719997331e-07,True,0.2033,4.918839153959666
w8_n10000,9,10,validation,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.1769256395645457,5.806564734163928,5.861845313353352,5.832836042785489,63.397200191845414,63.45807328465163,63.34069319532972,0.9986293632441751,-0.05528057918942456,0.17388708583761117,5.777555463596064,3.4777417167522236e-06,0.0018648704289446556,364.5883182552756,1.3373568530385922,0.2906951682948201,0.36053176499990514,0.029867602999956944,0.5236179260000426,0.3903993679998621,0.3903993679998621,True,2.67899719997331e-07,True,0.2033,4.918839153959666
w8_n10000,9,10,test,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.1789102899930229,5.758551819541905,5.809393613634759,5.832836042785489,63.40752641511598,63.198629576227376,63.21491353139916,0.9986086234932274,-0.05084179409285265,0.17632892854501378,5.781994248692636,3.5265785709002756e-06,0.0018779186805877074,359.5979794031875,1.3373568530385922,0.2906951682948201,0.36053176499990514,0.029867602999956944,0.5236179260000426,0.3903993679998621,0.3903993679998621,True,2.67899719997331e-07,True,0.2033,4.918839153959666
w8_n10000,9,25,training,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.13384075737153348,5.70685989069966,5.686375490576076,5.767282499273725,62.436845635943634,61.78336370504452,62.04338742540803,0.9989396457777899,0.020484400123584556,0.1334344901721276,5.78776689939731,2.668689803442552e-06,0.001633612501005839,467.92134144179255,1.445051723141012,0.3681451154850395,0.9385447899999235,0.029867602999956944,0.5236179260000426,0.9684123929998805,0.9684123929998805,True,2.410111600011078e-07,True,0.2033,4.918839153959666
w8_n10000,9,25,validation,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.19340681706623256,5.806564734163928,5.7929777100596365,5.767282499273725,63.397200191845414,62.64657244160507,62.925265549727456,0.9984845756930403,0.013587024104290284,0.19324153399562158,5.780869523378016,3.864830679912431e-06,0.001965917261715872,328.07232938485083,1.445051723141012,0.3681451154850395,0.9385447899999235,0.029867602999956944,0.5236179260000426,0.9684123929998805,0.9684123929998805,True,2.410111600011078e-07,True,0.2033,4.918839153959666
w8_n10000,9,25,test,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.19627731618194252,5.758551819541905,5.743928191745388,5.767282499273725,63.40752641511598,62.45724625359655,62.83435264083641,0.9984706959212133,0.014623627796517753,0.19606738703975218,5.781906127070242,3.921347740795044e-06,0.0019802393140211723,323.39660038545964,1.445051723141012,0.3681451154850395,0.9385447899999235,0.029867602999956944,0.5236179260000426,0.9684123929998805,0.9684123929998805,True,2.410111600011078e-07,True,0.2033,4.918839153959666
w8_n10000,9,50,training,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.1322201861132195,5.70685989069966,5.74114960334057,5.821026665943505,62.436845635943634,63.002610883689464,62.654199506081056,0.9989653738232175,-0.03428971264090895,0.13105750747097059,5.786736953302595,2.6211501494194116e-06,0.0016189966489833793,476.40800470567075,1.570464421098202,0.4513713852338674,1.8033301929999652,0.029867602999956944,0.5236179260000426,1.8331977959999222,1.8331977959999222,True,2.521688799970434e-07,True,0.2033,4.918839153959666
w8_n10000,9,50,validation,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.2076470980417938,5.806564734163928,5.8520256699213204,5.821026665943505,63.397200191845414,63.87697901824506,63.53428912431624,0.9983916760231066,-0.04546093575739312,0.20560096145800172,5.775565730186111,4.112019229160034e-06,0.002027811438265411,308.35069905446727,1.570464421098202,0.4513713852338674,1.8033301929999652,0.029867602999956944,0.5236179260000426,1.8331977959999222,1.8331977959999222,True,2.521688799970434e-07,True,0.2033,4.918839153959666
w8_n10000,9,50,test,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.20722045685068394,5.758551819541905,5.796688464723741,5.821026665943505,63.40752641511598,63.73048954167439,63.46612289412102,0.9983847425619,-0.03813664518183543,0.20577016854832975,5.782890020761669,4.115403370966595e-06,0.0020286456987277483,308.14732214316723,1.570464421098202,0.4513713852338674,1.8033301929999652,0.029867602999956944,0.5236179260000426,1.8331977959999222,1.8331977959999222,True,2.521688799970434e-07,True,0.2033,4.918839153959666
w8_n10000,9,100,training,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.177245799229648,5.70685989069966,5.850762154977947,5.9259549671694165,62.436845635943634,65.14158029950045,63.710936171259796,0.9989974153788418,-0.14390226427828715,0.1565535929245225,5.7820527028911295,3.13107185849045e-06,0.001769483500485509,398.8209051583098,1.4456312180757638,0.368546055300508,3.383401855999864,0.029867602999956944,0.5236179260000426,3.413269458999821,3.413269458999821,True,2.4476145999869915e-07,True,0.2033,4.918839153959666
w8_n10000,9,100,validation,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.2562320606391683,5.806564734163928,5.950301398717522,5.9259549671694165,63.397200191845414,65.95453817324405,64.55807148682405,0.9983737813113195,-0.14373666455359477,0.23559539144131975,5.7822183026158225,4.711907828826395e-06,0.0021706929374801943,269.093549767657,1.4456312180757638,0.368546055300508,3.383401855999864,0.029867602999956944,0.5236179260000426,3.413269458999821,3.413269458999821,True,2.4476145999869915e-07,True,0.2033,4.918839153959666
w8_n10000,9,100,test,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.2549576963996382,5.758551819541905,5.902417323566913,5.9259549671694165,63.40752641511598,65.81598713350012,64.49462422508144,0.9983605493784842,-0.14386550402500758,0.23426509845323779,5.782089463144409,4.685301969064755e-06,0.0021645558364396045,270.66569810770557,1.4456312180757638,0.368546055300508,3.383401855999864,0.029867602999956944,0.5236179260000426,3.413269458999821,3.413269458999821,True,2.4476145999869915e-07,True,0.2033,4.918839153959666
w8_n10000,9,200,training,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.03700473291643043,5.70685989069966,5.6955985451986395,5.7753522718211725,62.436845635943634,62.36131777791536,62.380640905342275,0.9997046530639436,0.011261345501020634,0.03688160317425454,5.786613617322193,7.376320634850908e-07,0.0008588550887577548,1692.8994474819388,1.6680057398411035,0.511628745082375,6.407998487999976,0.029867602999956944,0.5236179260000426,6.437866090999933,6.437866090999933,True,1.977716400006102e-07,True,0.2033,4.918839153959666
w8_n10000,9,200,validation,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.06172410690589297,5.806564734163928,5.797954235291541,5.7753522718211725,63.397200191845414,63.183327408483514,63.259435734250395,0.9995143365340275,0.008610498872386574,0.061656131828244504,5.783962770693559,1.2331226365648901e-06,0.0011104605515572762,1028.2383651386208,1.6680057398411035,0.511628745082375,6.407998487999976,0.029867602999956944,0.5236179260000426,6.437866090999933,6.437866090999933,True,1.977716400006102e-07,True,0.2033,4.918839153959666
w8_n10000,9,200,test,901042,902042,903042,904042,995042,10000,10000,50000,8,2033,2033,0.2033,0.06246037782368921,5.758551819541905,5.7532665526373465,5.7753522718211725,63.40752641511598,63.20685634821863,63.27597453544172,0.9995081542155217,0.005285266904559985,0.06243369245128582,5.780637538725731,1.2486738490257165e-06,0.0011174407586202128,1015.5978915485417,1.6680057398411035,0.511628745082375,6.407998487999976,0.029867602999956944,0.5236179260000426,6.437866090999933,6.437866090999933,True,1.977716400006102e-07,True,0.2033,4.918839153959666
w8_n20000,9,0,training,901042,902042,903042,904042,1005042,20000,10000,50000,8,2033,2033,0.10165,138.31245174885487,5.7352983141954015,-2.765830962544614,-2.7558959559399208,63.04123211083244,2.077955867939029,-0.46368355899602237,-0.040512700282139276,8.501129276740015,66.04655509676348,5.745233320800095,0.0013209311019352697,0.036344615858958665,0.9544969002315411,1.0129509758401039,0.012867829070892692,0.0,0.058819180000000415,0.5236179260000426,0.058819180000000415,0.0,True,1.995974599958572e-07,True,0.10165,9.837678307919331
w8_n20000,9,0,validation,901042,902042,903042,904042,1005042,20000,10000,50000,8,2033,2033,0.10165,140.10373296983983,5.806564734163928,-2.7526429041209077,-2.7558959559399208,63.397200191845414,2.0899374590834445,-0.6816224809494074,-0.05921642999204013,8.559207638284835,66.85038261282769,5.803311682344914,0.0013370076522565538,0.03656511523647305,0.9483446124612059,1.0129509758401039,0.012867829070892692,0.0,0.058819180000000415,0.5236179260000426,0.058819180000000415,0.0,True,1.995974599958572e-07,True,0.10165,9.837678307919331
w8_n20000,9,0,test,901042,902042,903042,904042,1005042,20000,10000,50000,8,2033,2033,0.10165,139.21036707076945,5.758551819541905,-2.7564608845466583,-2.7558959559399208,63.40752641511598,2.049696031979664,-0.6245186990405253,-0.05478104474015394,8.515012704088564,66.7062598451767,5.759116748148643,0.001334125196903534,0.03652567859607175,0.9505483677586334,1.0129509758401039,0.012867829070892692,0.0,0.058819180000000415,0.5236179260000426,0.058819180000000415,0.0,True,1.995974599958572e-07,True,0.10165,9.837678307919331
w8_n20000,9,10,training,901042,902042,903042,904042,1005042,20000,10000,50000,8,2033,2033,0.10165,46.438989176487866,5.7352983141954015,3.214765992894902,3.2170645123713917,63.04123211083244,7.293685413871579,15.123503567708577,0.7052880946205734,2.5205323213004993,40.08791038928685,5.737596833671891,0.0008017582077857369,0.02831533520525118,1.5725746615039249,1.0107926621216559,0.01073483702954868,0.6216399669999646,0.058819180000000415,0.5236179260000426,0.680459146999965,0.680459146999965,True,2.1742477999850962e-07,True,0.10165,9.837678307919331
