config_id,replication,checkpoint,split,train_seed,validation_seed,test_seed,pilot_seed,network_init_seed,train_paths,validation_paths,test_paths,hidden_width,parameter_count,parameter_count_formula,parameter_to_training_path_ratio,mse,payoff_mean,network_output_mean,analytic_eh,payoff_variance,network_output_variance,payoff_network_covariance,payoff_network_correlation,centered_residual_mean,centered_residual_variance,ncv_price_estimate,estimator_variance_at_reporting_n,standard_error,ncv_vrr_vs_mc,generalization_gap_ratio,generalization_gap_log,optimizer_cumulative_runtime_s,training_data_generation_runtime_s,validation_tuning_overhead_runtime_s,total_ncv_setup_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,inference_runtime_per_observation_s,training_continuous_no_reinit_between_checkpoints
w32_n20000,4,0,training,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,113.42741703704618,5.7900944641907905,-1.1937290038437627,-1.1933371208762855,64.01216246380054,0.8248322051508912,0.090067510796521,0.012395216198190478,6.983823468034553,64.65685964735839,5.790486347158267,0.0012931371929471678,0.03596021680895664,0.9900289437644504,1.009359862940941,0.00931633084925702,0.0,0.05460169000002679,0.5005918100000599,0.05460169000002679,0.0,True,3.0947870000090917e-07,True
w32_n20000,4,0,validation,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,114.4890821142579,5.844682358346602,-1.1859459170717763,-1.1933371208762855,64.19858353072256,0.8133014970579127,-0.026984862420143273,-0.0037344934268048542,7.030628275418378,65.06585475262075,5.8372911545420925,0.0013013170950524151,0.03607377295283119,0.9866708702253195,1.009359862940941,0.00931633084925702,0.0,0.05460169000002679,0.5005918100000599,0.05460169000002679,0.0,True,3.0947870000090917e-07,True
w32_n20000,4,0,test,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,115.02537402187724,5.82762604590712,-1.1977286878888782,-1.1933371208762855,65.11251283542887,0.8225751161795316,0.13200482191742527,0.01803722753340587,7.025354733795997,65.67107830777356,5.832017612919712,0.0013134215661554712,0.036241158454931754,0.9914944982366984,1.009359862940941,0.00931633084925702,0.0,0.05460169000002679,0.5005918100000599,0.05460169000002679,0.0,True,3.0947870000090917e-07,True
w32_n20000,4,10,training,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.1446185491060628,5.7900944641907905,5.755296243295042,5.752319405369395,64.01216246380054,63.086092179829926,63.47741991998086,0.9988981384150459,0.034798220895747974,0.143414803668737,5.787117626265143,2.86829607337474e-06,0.0016936044619021112,446.342782099799,1.369537893305742,0.31447337878379855,0.7145179070000722,0.05460169000002679,0.5005918100000599,0.769119597000099,0.769119597000099,True,3.0226849999962723e-07,True
w32_n20000,4,10,validation,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.19806058307565028,5.844682358346602,5.817470812180992,5.752319405369395,64.19858353072256,63.0610985901928,63.53117113604978,0.9984892007042558,0.027211546165609127,0.19733984881580877,5.779530951535004,3.9467969763161755e-06,0.0019866547199541684,325.31991848561535,1.369537893305742,0.31447337878379855,0.7145179070000722,0.05460169000002679,0.5005918100000599,0.769119597000099,0.769119597000099,True,3.0226849999962723e-07,True
w32_n20000,4,10,test,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.20453537752594764,5.82762604590712,5.79441515737035,5.752319405369395,65.11251283542887,63.845034988614486,64.37705567045258,0.9984706822694043,0.03321088853676841,0.20343648313820872,5.785530293906163,4.068729662764174e-06,0.002017109234217169,320.0631068282544,1.369537893305742,0.31447337878379855,0.7145179070000722,0.05460169000002679,0.5005918100000599,0.769119597000099,0.769119597000099,True,3.0226849999962723e-07,True
w32_n20000,4,25,training,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.10791217767239542,5.7900944641907905,5.748946354779043,5.742786368347851,64.01216246380054,62.650670644981815,63.278304393401015,0.9992190880133023,0.04114810941174723,0.1062243219803333,5.783934477759598,2.124486439606666e-06,0.0014575618133055852,602.6130482212158,1.4771398510652023,0.39010768496065684,1.8068382660001134,0.05460169000002679,0.5005918100000599,1.8614399560001402,1.8614399560001402,True,3.0244884000239836e-07,True
w32_n20000,4,25,validation,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.1594013780551238,5.844682358346602,5.804108107453166,5.742786368347851,64.19858353072256,62.840537123469225,63.44067488444187,0.9988151639482931,0.040574250893436144,0.15777088530809102,5.783360619241287,3.1554177061618205e-06,0.0017763495450394387,406.91020656540763,1.4771398510652023,0.39010768496065684,1.8068382660001134,0.05460169000002679,0.5005918100000599,1.8614399560001402,1.8614399560001402,True,3.0244884000239836e-07,True
w32_n20000,4,25,test,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.16507871626014553,5.82762604590712,5.786207850917213,5.742786368347851,65.11251283542887,63.536942660522996,64.24304448961878,0.9988050499096528,0.041418194989906315,0.16336651671425792,5.784204563337757,3.2673303342851585e-06,0.001807575817022666,398.5670634657422,1.4771398510652023,0.39010768496065684,1.8068382660001134,0.05460169000002679,0.5005918100000599,1.8614399560001402,1.8614399560001402,True,3.0244884000239836e-07,True
w32_n20000,4,50,training,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.0414380985493606,5.7900944641907905,5.745157637089469,5.73875785777627,64.01216246380054,63.197375443351646,63.585058577997614,0.9997106184576943,0.04493682710132077,0.039420751156984464,5.783694684877591,7.884150231396893e-07,0.0008879273749241484,1623.8189426905183,1.4975288841039902,0.40381633903780617,3.5060293639999145,0.05460169000002679,0.5005918100000599,3.5606310539999413,3.5606310539999413,True,3.0433074000029594e-07,True
w32_n20000,4,50,validation,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.06205474948001515,5.844682358346602,5.800726627859055,5.73875785777627,64.19858353072256,63.27006492237375,63.70425989849671,0.9995548056869266,0.043955730487547556,0.060128656102931506,5.782713588263817,1.2025731220586302e-06,0.001096618950255115,1067.6869847352639,1.4975288841039902,0.40381633903780617,3.5060293639999145,0.05460169000002679,0.5005918100000599,3.5606310539999413,3.5606310539999413,True,3.0433074000029594e-07,True
w32_n20000,4,50,test,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.06261171819998139,5.82762604590712,5.783213069348221,5.73875785777627,65.11251283542887,64.14916700231205,64.60051970960971,0.9995586302185725,0.04441297655889816,0.060640418521530584,5.783170834335168,1.2128083704306118e-06,0.0011012757921749718,1073.7477481675107,1.4975288841039902,0.40381633903780617,3.5060293639999145,0.05460169000002679,0.5005918100000599,3.5606310539999413,3.5606310539999413,True,3.0433074000029594e-07,True
w32_n20000,4,100,training,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.01982778881125274,5.7900944641907905,5.78595652561306,5.77757274283917,64.01216246380054,64.03022230132706,64.01128655413459,0.9998452826112222,0.0041379385777293096,0.019811656858422597,5.781710681416899,3.962331371684519e-07,0.0006294705212863045,3231.0352900437415,1.5120256151119262,0.413450218825432,6.759051117000126,0.05460169000002679,0.5005918100000599,6.813652807000153,6.813652807000153,True,3.0471718000171676e-07,True
w32_n20000,4,100,validation,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.029980124573643796,5.844682358346602,5.839580932803666,5.77757274283917,64.19858353072256,64.09988275264422,64.13425459381304,0.9997668004933683,0.00510142554293495,0.02995709574064772,5.782674168382105,5.991419148129544e-07,0.0007740425794573283,2143.0176037930732,1.5120256151119262,0.413450218825432,6.759051117000126,0.05460169000002679,0.5005918100000599,6.813652807000153,6.813652807000153,True,3.0471718000171676e-07,True
w32_n20000,4,100,test,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.029156663444506063,5.82762604590712,5.822381894487235,5.77757274283917,65.11251283542887,65.00752924867828,65.04545616959587,0.9997764571665744,0.005244151419883944,0.02912974491528969,5.782816894259055,5.825948983057938e-07,0.000763279043538989,2235.258599921775,1.5120256151119262,0.413450218825432,6.759051117000126,0.05460169000002679,0.5005918100000599,6.813652807000153,6.813652807000153,True,3.0471718000171676e-07,True
w32_n20000,4,200,training,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.01565496727591344,5.7900944641907905,5.739832903530619,5.7331101862306815,64.01216246380054,62.93302524391007,63.46602915422241,0.9999327043921643,0.05026156066017121,0.013129399265880666,5.783371746890852,2.6258798531761334e-07,0.0005124333959819689,4875.482965176386,1.5488137785509595,0.4374893337757585,13.078502306000019,0.05460169000002679,0.5005918100000599,13.133103996000045,13.133103996000045,True,3.029425600016111e-07,True
w32_n20000,4,200,validation,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.024246629019699116,5.844682358346602,5.796316487611184,5.7331101862306815,64.19858353072256,63.02513865294103,63.60090631056978,0.9998703187665612,0.04836587073541799,0.021909562523956358,5.7814760569661,4.3819125047912717e-07,0.0006619601577732056,2930.1627296540737,1.5488137785509595,0.4374893337757585,13.078502306000019,0.05460169000002679,0.5005918100000599,13.133103996000045,13.133103996000045,True,3.029425600016111e-07,True
w32_n20000,4,200,test,401042,402042,403042,404042,405042,20000,10000,50000,32,8129,8129,0.40645,0.023242021598560914,5.82762604590712,5.779622451657858,5.7331101862306815,65.11251283542887,63.87968697552817,64.4856308578286,0.9998833467207655,0.048003594249262795,0.020938095299619038,5.781113780479943,4.187619059923808e-07,0.0006471181545841384,3109.762941838056,1.5488137785509595,0.4374893337757585,13.078502306000019,0.05460169000002679,0.5005918100000599,13.133103996000045,13.133103996000045,True,3.029425600016111e-07,True
w32_n5000,5,0,training,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,105.13200032326691,5.961754473104844,-0.029159662738891423,-0.034267836083329783,67.5712836798004,1.3488165047527279,-0.16734945774074214,-0.01752938941378951,5.990914135843736,69.2547991000346,5.956646299760406,0.0013850959820006922,0.03721687764980684,0.9756909926516073,0.9618263775658915,-0.03892132530576859,0.0,0.013792116000104215,0.5152355539999007,0.013792116000104215,0.0,True,3.050015999997413e-07,True
w32_n5000,5,0,validation,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,101.11873103718395,5.773289707879354,-0.026547848795850256,-0.034267836083329783,65.50758151733339,1.2919248067384526,-0.3439288828504434,-0.037385590733475346,5.799837556675203,67.48736408977273,5.765569720591874,0.0013497472817954545,0.036738906921619956,0.9706643962297031,0.9618263775658915,-0.03892132530576859,0.0,0.013792116000104215,0.5152355539999007,0.013792116000104215,0.0,True,3.050015999997413e-07,True
w32_n5000,5,0,test,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,97.67123174859331,5.733550048075523,-0.03494924270314188,-0.034267836083329783,62.61107633075215,1.289911605979345,-0.24797384143012663,-0.027593088243750633,5.768499290778666,64.39693561959174,5.734231454695335,0.001287938712391835,0.035887863023476824,0.9722679461117669,0.9618263775658915,-0.03892132530576859,0.0,0.013792116000104215,0.5152355539999007,0.013792116000104215,0.0,True,3.050015999997413e-07,True
w32_n5000,5,10,training,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.10292868937234137,5.961754473104844,5.958099603892901,5.859787829670081,67.5712836798004,67.27715357754929,67.3727506694313,0.9992390317052828,0.00365486921194466,0.1029359184870824,5.863442698882025,2.058718369741648e-06,0.001434823462918574,656.4402851107802,3.1535449679002743,1.1485272066997085,0.2220206900001358,0.013792116000104215,0.5152355539999007,0.23581280600024002,0.23581280600024002,True,3.054472200028613e-07,True
w32_n5000,5,10,validation,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.32459025042271755,5.773289707879354,5.843181643008564,5.859787829670081,65.50758151733339,63.978558463897,64.58320131983481,0.9976002756743683,-0.06989193512921124,0.3197373415607677,5.789895894540869,6.394746831215354e-06,0.002528783666353323,204.87935878106794,3.1535449679002743,1.1485272066997085,0.2220206900001358,0.013792116000104215,0.5152355539999007,0.23581280600024002,0.23581280600024002,True,3.054472200028613e-07,True
w32_n5000,5,10,test,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.3221963270443963,5.733550048075523,5.810873655010528,5.859787829670081,62.61107633075215,61.245038102355416,61.76994536088918,0.997507518445923,-0.07732360693500372,0.316223711329184,5.782464222735077,6.32447422658368e-06,0.002514850736442161,197.99614667596822,3.1535449679002743,1.1485272066997085,0.2220206900001358,0.013792116000104215,0.5152355539999007,0.23581280600024002,0.23581280600024002,True,3.054472200028613e-07,True
w32_n5000,5,25,training,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.05662724006622424,5.961754473104844,5.928241057911464,5.8149573013349505,67.5712836798004,67.00419393581075,67.25998121075203,0.9995963541217562,0.03351341519338083,0.05551519410712172,5.848470716528331,1.1103038821424344e-06,0.0010537095814988275,1217.16738573255,5.288687447090322,1.6655700954407755,0.6175219609999658,0.013792116000104215,0.5152355539999007,0.63131407700007,0.63131407700007,True,3.009831200006374e-07,True
w32_n5000,5,25,validation,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.2994837737016102,5.773289707879354,5.79955397027173,5.8149573013349505,65.50758151733339,63.72124251639655,64.46500009456146,0.9977829691907112,-0.02626426239237698,0.29882384460705536,5.788693038942573,5.976476892141107e-06,0.0024446833930268164,219.21805337681118,5.288687447090322,1.6655700954407755,0.6175219609999658,0.013792116000104215,0.5152355539999007,0.63131407700007,0.63131407700007,True,3.009831200006374e-07,True
w32_n5000,5,25,test,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.29427750423078797,5.733550048075523,5.766295255078379,5.8149573013349505,62.61107633075215,61.03531108586212,61.67658814837133,0.9977096554134239,-0.03274520700285542,0.2932111198715255,5.782212094332096,5.86422239743051e-06,0.0024216156584872237,213.53581800780972,5.288687447090322,1.6655700954407755,0.6175219609999658,0.013792116000104215,0.5152355539999007,0.63131407700007,0.63131407700007,True,3.009831200006374e-07,True
w32_n5000,5,50,training,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.039470935507761144,5.961754473104844,5.9886149560066695,5.858684054622967,67.5712836798004,67.931191872301,67.73185917534754,0.9997175006635768,-0.02686048290182498,0.03875720140632317,5.831823571721142,7.751440281264633e-07,0.0008804226417615936,1743.4510549767474,8.479842716343232,2.137691902030769,1.1641425970001364,0.013792116000104215,0.5152355539999007,1.1779347130002407,1.1779347130002407,True,3.0251598000177185e-07,True
w32_n5000,5,50,validation,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.33470732497274175,5.773289707879354,5.843310325786882,5.858684054622967,65.50758151733339,64.69271168869517,64.9352278921229,0.9974862280867588,-0.07002061790752803,0.329837421782768,5.788663436715439,6.59674843565536e-06,0.0025684136029182217,198.60566809934897,8.479842716343232,2.137691902030769,1.1641425970001364,0.013792116000104215,0.5152355539999007,1.1779347130002407,1.1779347130002407,True,3.0251598000177185e-07,True
w32_n5000,5,50,test,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.3323637480483773,5.733550048075523,5.81148908548942,5.858684054622967,62.61107633075215,61.939762974174265,62.11227176225772,0.9973947077739467,-0.077939037413896,0.3262957804109809,5.780745017209072,6.525915608219618e-06,0.0025545871698220866,191.88441925878206,8.479842716343232,2.137691902030769,1.1641425970001364,0.013792116000104215,0.5152355539999007,1.1779347130002407,1.1779347130002407,True,3.0251598000177185e-07,True
w32_n5000,5,100,training,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.03614603068223959,5.961754473104844,5.951065282142499,5.817955760273173,67.5712836798004,67.71250637172217,67.6238755359239,0.9997341493161704,0.010689190962345428,0.03603897967474504,5.8286449512355185,7.207795934949008e-07,0.0008489873930129356,1874.9499650000407,9.80165708822932,2.282551462017961,2.0867179080000824,0.013792116000104215,0.5152355539999007,2.1005100240001866,2.1005100240001866,True,3.018293000013728e-07,True
w32_n5000,5,100,validation,501042,502042,503042,504042,505042,5000,10000,50000,32,8129,8129,1.6258,0.3542909978479281,5.773289707879354,5.802097823198422,5.817955760273173,65.50758151733339,64.65169374847439,64.90288941291205,0.9973056859597269,-0.02880811531906862,0.35349643998368974,5.789147644954104,7.069928799673795e-06,0.002658933771208639,185.31327082206514,9.80165708822932,2.282551462017961,2.0867179080000824,0.013792116000104215,0.5152355539999007,2.1005100240001866,2.1005100240001866,True,3.018293000013728e-07,True
